Setonophrys seticola
Setonophrys spinosa
Setonophrys tricorniculata
Shepheardella encommatophila
Shepheardella taeniformis
Shinkaiya contorta
Shinkaiya lindsayi
Sicuophora bufonicola
Sicuophora cheni
Sicuophora macropharyngea
Sicuophora xenopi
Sicuophorides magnus
Sicuophrya enopi
Sicuophrya heimi
Sicuophrya mabokensis
Sicyoidochytrium minutum
Sidebottomina ballenaensis
Sidebottomina duncanensis
Sidebottomina elongata
Siderolina indica
Sigmamiliolinella australis
Sigmamiliolinella denticollaris
Sigmamiliolinella foliacea
Sigmamiliolinella granulifera
Sigmavirgulina basistriata
Sigmavirgulina lanceolata
Sigmavirgulina tortuosa
Sigmoidella elegantissima
Sigmoidella kagaensis
Sigmoidella margaretae
Sigmoidella pacifica
Sigmoidella prolata
Sigmoidella pulcherrima
Sigmoidella seguenzana
Sigmoidella silvestrii
Sigmoihauerina bradyi
Sigmoihauerina involuta
Sigmoilina aguaverdensis
Sigmoilina alta
Sigmoilina carinata
Sigmoilina cibaoensis
Sigmoilina coelata
Sigmoilina costata
Sigmoilina distorta
Sigmoilina dominicana
Sigmoilina ecuadorensis
Sigmoilina foliacea
Sigmoilina galapagosensis
Sigmoilina grata
Sigmoilina juareci
Sigmoilina kolzi
Sigmoilina laevigata
Sigmoilina latissima
Sigmoilina macarovi
Sigmoilina manicara
Sigmoilina mediterranea
Sigmoilina mididerensis
Sigmoilina minutissima
Sigmoilina obesa
Sigmoilina orbiculata
Sigmoilina sabulosa
Sigmoilina sigmoidea
Sigmoilina subtenuis
Sigmoilina syrtica
Sigmoilina tabogaensis
Sigmoilina umbonata
Sigmoilina victoriensis
Sigmoilinella tortuosa
Sigmoilinita ariakensis
Sigmoilinita granulifera
Sigmoilopsis arenata
Sigmoilopsis carinata
Sigmoilopsis celata
Sigmoilopsis chapmani
Sigmoilopsis elliptica
Sigmoilopsis finlayi
Sigmoilopsis flintii
Sigmoilopsis herzensteini
Sigmoilopsis minuta
Sigmoilopsis moyi
Sigmoilopsis obesa
Sigmoilopsis orientalis
Sigmoilopsis procericollis
Sigmoilopsis revetocollaris
Sigmoilopsis schlumbergeri
Sigmoilopsis venius
Sigmoilopsis wanganuiensis
Sigmoilopsis woodi
Sigmoinella borealis
Sigmomorpha ozawai
Sigmomorphina basistriata
Sigmomorphina beaglensis
Sigmomorphina borealis
Sigmomorphina disparilis
Sigmomorphina dissimilis
Sigmomorphina gallowayi
Sigmomorphina kotoi
Sigmomorphina lacrimosa
Sigmomorphina macella
Sigmomorphina nonnulla
Sigmomorphina ozawai
Sigmomorphina pearceyi
Sigmomorphina pusilla
Sigmomorphina rhomboidalis
Sigmomorphina semitecta
Sigmomorphina sidebottomi
Sigmomorphina sissoni
Sigmomorphina subcircularis
Sigmomorphina terquemiana
Sigmomorphina trilocularis
Sigmomorphina undulosa
Sigmomorphina yokoyamai
Sigmopyrgo vespertilio
Sikorops namibiensis
Sikorops woronowiczae
Siliconodosarina delicatula
Silicosigmoilina abyssalica
Silicosigmoilina elegantissima
Silicosigmoilina groenlandica
Silicosigmoilina rugosa
Simithorax simplex
Sinuloculina lunata
Sinuloculina subsphaeroides
Sinzowella deformis
Siphobigenerina compressa
Siphocampe arachnea
Siphocampe lineata
Siphogaudryina compressa
Siphogaudryina huanghaiensis
Siphogaudryina stephensoni
Siphogaudryina zhongshaensis
Siphogenerina columellaris
Siphogenerina costata
Siphogenerina dimorpha
Siphogenerina duartei
Siphogenerina glabra
Siphogenerina indica
Siphogenerina ocracea
Siphogenerina pacifica
Siphogenerina raphana
Siphogenerina roxoi
Siphogenerina semistriata
Siphogenerina striata
Siphogenerina striatula
Siphogenerina virguliformis
Siphogenerinoides bramletti
Siphogenerinoides cretacea
Siphogenerinoides parva
Siphoglobulina siphonifera
Sipholagena benevestita
Sipholagena structiloides
Siphomarginulina angulosa
Siphomarginulina hybrida
Siphonammina bertholdii
Siphonaperta agglutinata
Siphonaperta ammophila
Siphonaperta aspera
Siphonaperta crassa
Siphonaperta dilatata
Siphonaperta distorqueata
Siphonaperta hallockae
Siphonaperta horrida
Siphonaperta inculta
Siphonaperta lucida
Siphonaperta macbeathi
Siphonaperta osinclinatum
Siphonaperta petrophila
Siphonaperta pittensis
Siphonaperta prominentis
Siphonaperta quadrata
Siphonaperta sabulosa
Siphonaperta subagglutinata
Siphonaperta subrugosa
Siphonaperta wiesneri
Siphonidia aurantiata
Siphoniferoides balearicus
Siphoniferoides siphonifera
Siphonina australis
Siphonina bradyana
Siphonina differens
Siphonina georgiana
Siphonina guadalupensis
Siphonina jacksonensis
Siphonina parvilobulata
Siphonina pasquaensis
Siphonina philippinensis
Siphonina primitiva
Siphonina pulchra
Siphonina reticulata
Siphonina temblorensis
Siphonina tenuicarinata
Siphonina tubulosa
Siphoninella byramensis
Siphoninella simplex
Siphoninella soluta
Siphoninella stellata
Siphoninoides diphes
Siphoninoides echinata
Siphoninoides echinatiformis
Siphoninoides glabra
Siphoninoides laevigata
Siphonosphaera hippotis
Siphonosphaera magnisphaera
Siphonosphaera martensi
Siphonosphaera polysiphonia
Siphonosphaera socialis
Siphoscutula foliosa
Siphoscutula leroyi
Siphoscutula miocenica
Siphotextularia affinis
Siphotextularia aperturalis
Siphotextularia arubaensis
Siphotextularia bermudezi
Siphotextularia blacki
Siphotextularia carinata
Siphotextularia caroliniana
Siphotextularia concava
Siphotextularia dawesi
Siphotextularia diversa
Siphotextularia eastatlantica
Siphotextularia foliosa
Siphotextularia fretensis
Siphotextularia glabrata
Siphotextularia margaritaensis
Siphotextularia mestayerae
Siphotextularia olianaensis
Siphotextularia pseudoconcava
Siphotextularia rolshauseni
Siphotextularia saulcyana
Siphotextularia subplana
Siphotrochammina lobata
Siphotrochammina salvati
Siphouvigerina ampullacea
Siphouvigerina fimbriata
Siphouvigerina hispida
Siphouvigerina interrupta
Siphouvigerina porrecta
Siphouvigerina proboscidea
Siphouvigerina pseudoampullacea
Siphouvigerina spinescens
Siphouvigerina takayanagii
Siroloxophyllum australe
Siroloxophyllum utricularium
Sirolpidium andreei
Sirolpidium bryopsidis
Sirolpidium glenodinianum
Sirolpidium globosum
Sirolpidium marinum
Sirolpidium paradoxum
Sirolpidium salinum
Sissonia sanbenitoensis
Sissonia santamariaensis
Skeletonema barbadense
Skeletonema costatum
Skeletonema cylindraceum
Skeletonema hungaricum
Skeletonema mediterraneum
Skeletonema mirabile
Skeletonema potamos
Skeletonema probabilis
Skeletonema punctatum
Skeletonema styliferum
Skeletonema subsalsum
Skeletonema tropicum
Skeletonema utriculosum
Skeletonia variabilis
Sleighophrys pustulata
Smyrnella luculenta
Smyrnella pseudoluculenta
Smyrnella subcalifornica
Soldania annulata
Soldania limia
Soldania orbicularis
Solenophrya alata
Solenophrya bulbacea
Solenophrya calyciformis
Solenophrya crassa
Solenophrya crumilla
Solenophrya dubia
Solenophrya flavescens
Solenophrya inclusa
Solenophrya massula
Solenophrya oblonga
Solenophrya odontophora
Solenophrya pera
Solenophrya sacculus
Solenosphaera chierchiae
Solenosphaera collina
Solenosphaera polysolenia
Solenosphaera zanguebarica
Sommerstorffia spinosa
Sorites duplex
Sorites hofkeri
Sorites marginalis
Sorites orbiculus
Sorites variabilis
Sorodiplophrys stercorea
Sorodiscus callitrichis
Sorodiscus cokeri
Sorodiscus heterantherae
Sorodiscus karlingii
Sorodiscus radicicola
Sorogena stoianovitchae
Sorosphaera confusa
Sorosphaera depressa
Sorosphaera perforata
Spathidiodes euglenivora
Spathidiodes hyalina
Spathidiodes rigida
Spathidioides armata
Spathidioides carinata
Spathidioides exsecata
Spathidioides sulcata
Spathidium aciculare
Spathidium alpinum
Spathidium alqasabi
Spathidium ampulliforme
Spathidium anguilla
Spathidium asciola
Spathidium bavariense
Spathidium bi-nucleatum
Spathidium binucleatum
Spathidium bivacuolatum
Spathidium breve
Spathidium brunneum
Spathidium campanella
Spathidium capitulum
Spathidium cetiforme
Spathidium chlorelligerum
Spathidium chorelligerum
Spathidium cithara
Spathidium claviforme
Spathidium contractile
Spathidium crassum
Spathidium curvatum
Spathidium cyclidium
Spathidium cylindricum
Spathidium deforme
Spathidium depressum
Spathidium distoma
Spathidium elmenteitanum
Spathidium etoschense
Spathidium extensum
Spathidium falciforme
Spathidium faurefremieti
Spathidium faurei
Spathidium foissneri
Spathidium fontinale
Spathidium fossicola
Spathidium fossicolum
Spathidium fraterculum
Spathidium fresenburgi
Spathidium furcatum
Spathidium geobium
Spathidium gibbum
Spathidium holsatiae
Spathidium hyalinum
Spathidium kreutzi
Spathidium labeo
Spathidium latistomum
Spathidium latum
Spathidium lieberkuehni
Spathidium lieberkunii
Spathidium lieberkühnii
Spathidium liepoldi
Spathidium longicaudatum
Spathidium longinucleatum
Spathidium lucidum
Spathidium luteum
Spathidium macrostoma
Spathidium macrostomum
Spathidium marinum
Spathidium meloforme
Spathidium melophorme
Spathidium metabolicum
Spathidium microstomum
Spathidium minimum
Spathidium minuta
Spathidium minutum
Spathidium modestum
Spathidium moniliforme
Spathidium multinucleatum
Spathidium multistriatum
Spathidium muscicola
Spathidium namibicola
Spathidium nigrum
Spathidium obliquum
Spathidium opimum
Spathidium opium
Spathidium paralabiatum
Spathidium paucistriatum
Spathidium pectinatum
Spathidium peniculatum
Spathidium piliforme
Spathidium polymorphum
Spathidium procerum
Spathidium puteolagri
Spathidium puteolagris
Spathidium rectitoratum
Spathidium repandum
Spathidium rusticanum
Spathidium sacculum
Spathidium scalpriforme
Spathidium securiforme
Spathidium seppelti
Spathidium simplex
Spathidium simplinucleatum
Spathidium simulans
Spathidium spathula
Spathidium spathuloides
Spathidium sphagnophilum
Spathidium stammeri
Spathidium sulcatum
Spathidium swarczewskyi
Spathidium syrtis
Spathidium tortum
Spathidium turgitorum
Spathidium vermicularis
Spathidium vermicus
Spathidium viride
Spetazoon australiense
Sphaeracineta estuarina
Sphaerammina ovalis
Sphaerita amoebae
Sphaerita dangeardii
Sphaerita endogena
Sphaerita entamoebae
Sphaerita hoarei
Sphaerita minor
Sphaerita normeti
Sphaerita nucleophaga
Sphaerita phaci
Sphaerita plasmophaga
Sphaerita trachelomonadis
Sphaerogypsina globulariformis
Sphaerogypsina globulus
Sphaeroidina antarctica
Sphaeroidina bulloides
Sphaeroidina compacta
Sphaeroidina simplex
Sphaeroidinella dehiscens
Sphaerophrya canelli
Sphaerophrya discoides
Sphaerophrya doliolum
Sphaerophrya epizoica
Sphaerophrya fixa
Sphaerophrya hydrostatica
Sphaerophrya insolita
Sphaerophrya magna
Sphaerophrya maillata
Sphaerophrya natans
Sphaerophrya nigra
Sphaerophrya oblongua
Sphaerophrya orbiculata
Sphaerophrya parurolepti
Sphaerophrya parva
Sphaerophrya pelagica
Sphaerophrya pusilla
Sphaerophrya pyriformis
Sphaerophrya quadripartita
Sphaerophrya rotundata
Sphaerophrya stentorea
Sphaerophrya stentoris
Sphaerophrya terricola
Sphaeropyle antarctica
Sphaeropyle langii
Sphaeropyle mespilus
Sphaerozoum punctatum
Sphairogullmia aurea
Sphenophrya cardii
Sphenophrya dosiniae
Sphenophrya dreissenae
Sphenophrya sphaeri
Sphenostomella hovassei
Sphenostomella vernalis
Spiculammina delicata
Spiculidendron corallicolum
Spiculosiphon oceana
Spiculosiphon radiatus
Spincterules anaglyptus
Spincterules compressus
Spincterules multicostus
Spiniferella spinea
Spirema melonia
Spirillina aberrans
Spirillina afueraensis
Spirillina arenacea
Spirillina basilanensis
Spirillina brevicarinata
Spirillina brickmanni
Spirillina caledoniana
Spirillina campanula
Spirillina clarionensis
Spirillina collinsi
Spirillina complanatiformis
Spirillina compressa
Spirillina costaricaensis
Spirillina darwinbayensis
Spirillina decorata
Spirillina denticulata
Spirillina dimidiata
Spirillina discors
Spirillina distincta
Spirillina diversiformis
Spirillina elaborata
Spirillina fimbriata
Spirillina galeroensis
Spirillina groomii
Spirillina grosseperforata
Spirillina guttata
Spirillina henseni
Spirillina heterostriata
Spirillina hoodensis
Spirillina limbata
Spirillina lucidiformis
Spirillina magnispinosa
Spirillina margaritifera
Spirillina mediospinosa
Spirillina mesolimbata
Spirillina multispira
Spirillina neoarctica
Spirillina neodecorata
Spirillina neonodifera
Spirillina neoradiosa
Spirillina novaezealandiae
Spirillina obconica
Spirillina operculoides
Spirillina ornata
Spirillina pagoensis
Spirillina parviformis
Spirillina pectinimarginata
Spirillina perforata
Spirillina peruensis
Spirillina pilasensis
Spirillina pilotrockensis
Spirillina planoconcava
Spirillina porisuturalis
Spirillina radiosa
Spirillina sanjaimensis
Spirillina scalaris
Spirillina sechuraensis
Spirillina semiradiata
Spirillina seymourensis
Spirillina sigillata
Spirillina southbayensis
Spirillina spinipapillata
Spirillina taguscovensis
Spirillina tobagoensis
Spirillina tuberculata
Spirillina usitata
Spirillina variabilis
Spirillina vivipara
Spirillina vivipariformis
Spirillina viviparina
Spirillina wrightii
Spirillinoides circumcincta
Spiroamphisiella hembergeri
Spirobolivina antarctica
Spirobolivina minuta
Spirobolivina papillosa
Spirobolivina propinqua
Spirobolivina retorta
Spirochona americana
Spirochona brevis
Spirochona elegans
Spirochona elegantula
Spirochona gemmipara
Spirochona globulus
Spirochona gnathopodialis
Spirochona halophila
Spirochona marina
Spirochona nebalina
Spirochona patella
Spirochona pusilla
Spirochona scheutenii
Spirochona simplex
Spirochona tentinnabulum
Spirochona tuba
Spirocyrtis scalaris
Spirocyrtis subscalaris
Spirodysteria ganghwaensis
Spirodysteria kahli
Spirofilopsis tubicolanatans
Spiroglutina asperula
Spirolina clavata
Spirolina cylindracea
Spirolina laevigata
Spirolina semilituus
Spirolingulina polymorpha
Spirolocammina tenuis
Spiroloculina abatholopa
Spiroloculina acescata
Spiroloculina advena
Spiroloculina aequiformis
Spiroloculina africana
Spiroloculina alata
Spiroloculina albatrossi
Spiroloculina anderseni
Spiroloculina angulariformis
Spiroloculina angulata
Spiroloculina angulatiformis
Spiroloculina angulifera
Spiroloculina angulosa
Spiroloculina angusteoralis
Spiroloculina antillarum
Spiroloculina aperta
Spiroloculina atlantica
Spiroloculina barbariana
Spiroloculina berthelotiana
Spiroloculina biconcava
Spiroloculina boonei
Spiroloculina bradyi
Spiroloculina braithwaitensis
Spiroloculina caduca
Spiroloculina caledoniana
Spiroloculina californica
Spiroloculina canaliculata
Spiroloculina carinata
Spiroloculina caudata
Spiroloculina charlesensis
Spiroloculina chincaensis
Spiroloculina clara
Spiroloculina communis
Spiroloculina complanata
Spiroloculina concepcionensis
Spiroloculina convexa
Spiroloculina corrugata
Spiroloculina cortesiana
Spiroloculina cortesica
Spiroloculina costifera
Spiroloculina cristobalensis
Spiroloculina curvata
Spiroloculina cushmani
Spiroloculina cymbium
Spiroloculina dentata
Spiroloculina depressa
Spiroloculina dispar
Spiroloculina dissidens
Spiroloculina distincta
Spiroloculina domantayi
Spiroloculina ecuadorensis
Spiroloculina elegans
Spiroloculina elegantissima
Spiroloculina elevata
Spiroloculina elongata
Spiroloculina estebani
Spiroloculina excavata
Spiroloculina excisa
Spiroloculina eximia
Spiroloculina foveolata
Spiroloculina fragilis
Spiroloculina frailesiana
Spiroloculina granulata
Spiroloculina grateloupi
Spiroloculina guppyi
Spiroloculina hadai
Spiroloculina halmosae
Spiroloculina hancocki
Spiroloculina henbesti
Spiroloculina hyalina
Spiroloculina ildefonsoensis
Spiroloculina incisa
Spiroloculina indica
Spiroloculina inflatiformis
Spiroloculina insularis
Spiroloculina interrupta
Spiroloculina involuta
Spiroloculina jamesbayensis
Spiroloculina jucunda
Spiroloculina krumbachi
Spiroloculina lamella
Spiroloculina lancea
Spiroloculina latiformis
Spiroloculina lavelaensis
Spiroloculina libyca
Spiroloculina limbata
Spiroloculina lucida
Spiroloculina lyra
Spiroloculina manifesta
Spiroloculina marshallana
Spiroloculina mayori
Spiroloculina milletti
Spiroloculina moresbyensis
Spiroloculina neocircularis
Spiroloculina neoprofunda
Spiroloculina nitida
Spiroloculina norvegica
Spiroloculina novozealandica
Spiroloculina nuda
Spiroloculina nummiformis
Spiroloculina orbicularis
Spiroloculina orbis
Spiroloculina ornata
Spiroloculina ornatiformis
Spiroloculina parvula
Spiroloculina pasquai
Spiroloculina pellucida
Spiroloculina penangensis
Spiroloculina penangiana
Spiroloculina pilata
Spiroloculina pinasbayensis
Spiroloculina planissima
Spiroloculina planocommunis
Spiroloculina planoconvexa
Spiroloculina planulata
Spiroloculina plicata
Spiroloculina poeyana
Spiroloculina portparkerensis
Spiroloculina pseudodepressa
Spiroloculina regularis
Spiroloculina reticosa
Spiroloculina robusta
Spiroloculina rostrata
Spiroloculina rotunda
Spiroloculina rugosa
Spiroloculina samoaensis
Spiroloculina sanbenitoensis
Spiroloculina sannicolasensis
Spiroloculina scrobiculata
Spiroloculina singaporiana
Spiroloculina soldanii
Spiroloculina stabilis
Spiroloculina striata
Spiroloculina subaequa
Spiroloculina subangulosa
Spiroloculina subcommunis
Spiroloculina subdepressa
Spiroloculina subimpressa
Spiroloculina sublimbata
Spiroloculina tenuimargo
Spiroloculina tenuissima
Spiroloculina terquemiana
Spiroloculina tobagoensis
Spiroloculina tortuosa
Spiroloculina tripolitana
Spiroloculina unicostata
Spiroloculina utriaensis
Spiroloculina validus
Spiroloculina venusta
Spirophthalmidium acutimargo
Spirophthalmidium emaciatum
Spirophthalmidium longiscata
Spirophthalmidium prolixum
Spirophthalmidium scabrum
Spirophthalmidium tenuiseptatum
Spiroplecta fusca
Spiroplectammina arenosuturata
Spiroplectammina atrata
Spiroplectammina bathyca
Spiroplectammina biformis
Spiroplectammina carteri
Spiroplectammina deperdita
Spiroplectammina henmii
Spiroplectammina higuchii
Spiroplectammina milletti
Spiroplectammina parallela
Spiroplectammina polymorpha
Spiroplectammina semicomplanata
Spiroplectammina subelliptica
Spiroplectammina typica
Spiroplectammina venezuelaensis
Spiroplectella changchengensis
Spiroplectella cylindroides
Spiroplectinata jagapathyii
Spiroplectinella hottingeri
Spiroplectinella neoserrata
Spiroplectinella proxispira
Spiroplectinella saikaidensis
Spiroplectinella wrightii
Spirorbina simplex
Spirorbina superba
Spirorutilus carinatus
Spirorutilus collinsi
Spirorutilus denticulatus
Spirosigmoilina bradyi
Spirosigmoilina delcaboensis
Spirosigmoilina parri
Spirosigmoilina pulchra
Spirosigmoilina pusilla
Spirosigmoilina restricta
Spirosigmoilina speciosa
Spirosigmoilina tateana
Spirosigmoilina tenuis
Spirosigmoilinella compressa
Spirostomum ambiguum
Spirostomum bifidum
Spirostomum caudatum
Spirostomum chlorelligera
Spirostomum crassum
Spirostomum cylindricum
Spirostomum ephrussii
Spirostomum inflatum
Spirostomum loxodes
Spirostomum minor
Spirostomum minus
Spirostomum salinarum
Spirostomum semivirescens
Spirostomum sempervirescens
Spirostomum teres
Spirostomum virescens
Spirostomum yagiui
Spirostrombidium agathae
Spirostrombidium cinctum
Spirostrombidium echini
Spirostrombidium oblongum
Spirostrombidium platum
Spirostrombidium pseudocinctum
Spirostrombidium pulchrum
Spirostrombidium sauerbreyae
Spirostrombidium schizostomum
Spirostrombidium siculum
Spirostrombidium urceolare
Spirotectina crassa
Spirotextularia fistulosa
Spirotextularia floridana
Spirotextularia marielensis
Spirotextularia ornatissima
Spirotextularia tubulosa
Spirotontonia grandis
Spirotontonia taiwanica
Spirotontonia turbinata
Spirotrachelostyla simplex
Spirotrachelostyla spiralis
Spirotrachelostyla tani
Spirozona caudata
Spongaster pentas
Spongaster tetras
Spongodictyon spongiosum
Spongodiscus biconcavus
Spongodiscus resurgens
Spongodiscus setosus
Spongodrymus elaphococcus
Spongoliva ellipsoides
Spongoplegma rugosa
Spongopyle osculosa
Spongosphaera helioides
Spongosphaera streptacantha
Spongospora campanulae
Spongospora cotulae
Spongospora nasturtii
Spongospora solani
Spongospora subterranea
Spongotrochus glacialis
Spongurus cylindricus
Spongurus elliptica
Spongurus pylomaticus
Sporadogenerina proteiformis
Sporadotrema cylindrica
Sporadotrema differens
Sporadotrema mesentricum
Sporadotrema rubra
Sporomyxa scauri
Sporomyxa tenebrionis
Squamulina laevis
Squamulina varians
Stacheia stomatifera
Stainforthia brevis
Stainforthia concava
Stainforthia dalliformis
Stainforthia exilis
Stainforthia feylingi
Stainforthia fusiformis
Stainforthia hovarthi
Stainforthia loeblichi
Stainforthia panayensis
Stainforthia regina
Stainforthia skagerakensis
Stammeridium kahli
Stannoma coralloides
Stannoma dendroides
Stannophyllum alatum
Stannophyllum fragilis
Stannophyllum globigerinum
Stannophyllum granularium
Stannophyllum indistinctum
Stannophyllum mollum
Stannophyllum paucilinellatum
Stannophyllum pertusum
Stannophyllum radiolarium
Stannophyllum reticulatum
Stannophyllum setosum
Stannophyllum venosum
Stannophyllum zonarium
Staphylion compactum
Starobogatovella hoeglundi
Stauroneis abbotti
Stauroneis acuta
Stauroneis acutissima
Stauroneis acutiuscula
Stauroneis aerophila
Stauroneis agrestis
Stauroneis alabamae
Stauroneis aleutica
Stauroneis alpina
Stauroneis altaica
Stauroneis americana
Stauroneis amphoroides
Stauroneis anceps
Stauroneis angulare
Stauroneis artica
Stauroneis atacamae
Stauroneis attenuirostris
Stauroneis aueri
Stauroneis barrowiana
Stauroneis biblos
Stauroneis bifissa
Stauroneis boconiana
Stauroneis borrichii
Stauroneis branderi
Stauroneis calcuttensis
Stauroneis capitata
Stauroneis carinata
Stauroneis chilensis
Stauroneis chinensis
Stauroneis claasseniae
Stauroneis constricta
Stauroneis correntina
Stauroneis costata
Stauroneis cryophila
Stauroneis cuneata
Stauroneis dahomensis
Stauroneis dakariense
Stauroneis demerarae
Stauroneis dendrobates
Stauroneis densestriata
Stauroneis deperdita
Stauroneis desiderata
Stauroneis dilata
Stauroneis dilatata
Stauroneis distinquenda
Stauroneis dracomontana
Stauroneis dubitabilis
Stauroneis elata
Stauroneis elegantula
Stauroneis engelbrechtii
Stauroneis fenestra
Stauroneis fluminea
Stauroneis fonticcola
Stauroneis fravenfeldiana
Stauroneis fulman
Stauroneis gieskesii
Stauroneis gracilis
Stauroneis gracillima
Stauroneis groenlandica
Stauroneis hannae
Stauroneis harrisoni
Stauroneis hartzi
Stauroneis heimii
Stauroneis hercynica
Stauroneis hickeni
Stauroneis hustedi
Stauroneis ignorata
Stauroneis incisa
Stauroneis incurvata
Stauroneis indistincta
Stauroneis javanica
Stauroneis joignerezi
Stauroneis kriegeri
Stauroneis lapponica
Stauroneis laterostrata
Stauroneis laticeps
Stauroneis lauenburgiana
Stauroneis legeri
Stauroneis legumen
Stauroneis lignitica
Stauroneis linearis
Stauroneis liostauron
Stauroneis livingstonii
Stauroneis lorami
Stauroneis lundii
Stauroneis lychnidis
Stauroneis maeotica
Stauroneis manguini
Stauroneis marina
Stauroneis melchiori
Stauroneis minima
Stauroneis minutula
Stauroneis mirabilis
Stauroneis monogramma
Stauroneis muriella
Stauroneis nana
Stauroneis neocaledonica
Stauroneis neohyalina
Stauroneis nobilis
Stauroneis nodulosa
Stauroneis norvegica
Stauroneis nugsuaquensis
Stauroneis oblongella
Stauroneis obtusa
Stauroneis olympia
Stauroneis omurai
Stauroneis pachycephala
Stauroneis palustris
Stauroneis panduriformis
Stauroneis parallela
Stauroneis partabgarhensis
Stauroneis parvula
Stauroneis paucicostata
Stauroneis pellucida
Stauroneis perminuta
Stauroneis perpusilla
Stauroneis phoenicenteron
Stauroneis phyllodes
Stauroneis playfairiana
Stauroneis plyllodes
Stauroneis polynesiae
Stauroneis poretzkii
Stauroneis producta
Stauroneis prominula
Stauroneis pseudothermicola
Stauroneis quadripedis
Stauroneis recondita
Stauroneis reichelti
Stauroneis rossi
Stauroneis rostrata
Stauroneis rotundata
Stauroneis rupestris
Stauroneis salina
Stauroneis salsa
Stauroneis scaphulaeformis
Stauroneis schinzii
Stauroneis schroederi
Stauroneis senegalensis
Stauroneis siberica
Stauroneis similaris
Stauroneis smithii
Stauroneis sphagnophila
Stauroneis staurolineata
Stauroneis staurophaena
Stauroneis stodderi
Stauroneis subdahomensis
Stauroneis submarina
Stauroneis subobtusa
Stauroneis subtilis
Stauroneis tammaeana
Stauroneis tenera
Stauroneis tenuissima
Stauroneis thermicola
Stauroneis tibestiana
Stauroneis triundulata
Stauroneis tropicalis
Stauroneis turfosa
Stauroneis undata
Stauroneis visenda
Stauroneis vladivostocensis
Stauroneis washingtonia
Stauroneis wipplingeri
Stauroneis wislouchii
Staurophora agmastriata
Staurophora amphioxys
Staurophora cumvibia
Staurophora soodensis
Staurosira construens
Staurosirella lapponica
Staurosirella leptostauron
Staurosirella pinnata
Stegochilum acutum
Stegochilum fusiforme
Stegochilum ovale
Stegochilum schoenborni
Stegochilum smalli
Stegochilum sphagnetorum
Steigerina bubnanensis
Steigerina densata
Steinia bivacuolata
Steinia platystoma
Steinia sphagnicola
Stellarima microtrias
Stenoneis inconspicua
Stenopterobia anceps
Stenopterobia artica
Stenopterobia intermedia
Stenosemella avellana
Stenosemella bernhardi
Stenosemella brevicolli
Stenosemella compressa
Stenosemella expansa
Stenosemella inflata
Stenosemella lacustris
Stenosemella nivalis
Stenosemella nucula
Stenosemella oliva
Stenosemella olivia
Stenosemella pacifica
Stenosemella parvicollis
Stenosemella perupusila
Stenosemella producta
Stenosemella punctata
Stenosemella steini
Stenosemella ventricosa
Stentor acrobaticus
Stentor albus
Stentor amethystinus
Stentor anceps
Stentor araucanus
Stentor attenuatus
Stentor aureus
Stentor auricula
Stentor auriculatus
Stentor baicalius
Stentor barretti
Stentor bilineatus
Stentor caudatus
Stentor clavipes
Stentor coeruleus
Stentor conicum
Stentor curtus
Stentor deformis
Stentor elegans
Stentor elongatus
Stentor felici
Stentor fuliginosus
Stentor fuscus
Stentor globator
Stentor igneus
Stentor inhabitator
Stentor introversus
Stentor katashimai
Stentor loricatus
Stentor muelleri
Stentor multiformis
Stentor multimicronucleatus
Stentor niger
Stentor pallidus
Stentor polymorphus
Stentor pygmaeus
Stentor pyriformis
Stentor roeselii
Stentor sphaericus
Stentor tartari
Stentorina biloba
Stentorina cucullus
Stephanodiscus alpinus
Stephanodiscus astraea
Stephanodiscus binderanus
Stephanodiscus carconensis
Stephanodiscus conspicueporus
Stephanodiscus damasi
Stephanodiscus hantzschii
Stephanodiscus medius
Stephanodiscus minutula
Stephanodiscus minutulus
Stephanodiscus niagarae
Stephanodiscus parvus
Stephanodiscus rotula
Stephanodiscus subtilis
Stephanodiscus subtransilvanicus
Stephanodiscus superiorensis
Stephanodiscus transilvanicus
Stephanodiscus vestibulis
Stephanopyxis aculeata
Stephanopyxis nipponica
Stephanopyxis orbicularis
Stephanopyxis palmeriana
Stephanopyxis turgida
Stephanopyxis turris
Sterkiella admirabilis
Sterkiella cavicola
Sterkiella histriomuscorum
Sterkiella nova
Sterkiella quadrinucleatus
Sterkiella similis
Sterkiella terricola
Sterkiella thompsoni
Stetsonia arctica
Stetsonia horvathi
Stetsonia micula
Stetsonia minuta
Stetsonia multiloculata
Stichocassidulina falsa
Stichochaeta cylindrica
Stichochaeta exilis
Stichochaeta mereschkowskii
Stichochoeta cornuta
Stichochoeta cylindrica
Stichochoeta exilis
Stichochoeta tricornuta
Stichocorys seriata
Stichopilidium columba
Stichopilidium kruegeri
Stichopilium bicorne
Stichopilium variablis
Stichotricha aculeata
Stichotricha acuminata
Stichotricha ampulla
Stichotricha asensius
Stichotricha concorta
Stichotricha cornuta
Stichotricha gracilis
Stichotricha horrida
Stichotricha inquilina
Stichotricha inquilinus
Stichotricha intermedia
Stichotricha marina
Stichotricha muelleri
Stichotricha mulleri
Stichotricha multinucleata
Stichotricha ophistotonoides
Stichotricha opisthotonoides
Stichotricha saginata
Stichotricha sapropelica
Stichotricha secunda
Stichotricha simplex
Stichotricha socialis
Stichotricha tubicola
Stichotricha urnula
Stictogongylus rugata
